CorrectClass MaxScore MaxScoreClass TrustedVote VoteScore TrustedScore FileName AN CE DS HP NE SA SC SR
AN 0.369809 NE 0.000000 0.522274 0.477726 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3AN/DSC_0090.JPG 0.000553 0.166064 0.004305 0.246505 0.369809 0.093846 0.000140 0.118779
AN 0.278768 NE 0.000000 0.755160 0.244840 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3AN/DSC_0091.JPG 0.032029 0.014797 0.166181 0.163265 0.278768 0.165514 0.008953 0.170491
AN 0.324238 HP 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3AN/DSC_0092.JPG 0.021548 0.015721 0.031460 0.240866 0.324238 0.146518 0.004492 0.215157
AN 0.492293 NE 0.000000 0.997686 0.002314 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3AN/DSC_0093.JPG 0.000305 0.040269 0.001807 0.224553 0.492293 0.108801 0.002905 0.129067
AN 0.370755 HP 0.000000 0.999978 0.000022 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3AN/DSC_0094.JPG 0.014958 0.007000 0.169253 0.370755 0.253148 0.155139 0.007620 0.022125
AN 0.354560 HP 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3AN/DSC_0095.JPG 0.010410 0.006293 0.041190 0.284682 0.354560 0.130831 0.014467 0.157566
AN 0.494572 HP 0.000000 0.981306 0.018694 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3AN/DSC_0096.JPG 0.000874 0.070230 0.000137 0.494572 0.289509 0.123817 0.000012 0.020849
AN 0.406387 HP 0.000000 0.840203 0.159797 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3AN/DSC_0097.JPG 0.001176 0.028044 0.007382 0.406387 0.295288 0.167454 0.000244 0.094026
AN 0.445386 HP 0.000000 0.974393 0.025607 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3AN/DSC_0098.JPG 0.000344 0.018745 0.000233 0.445386 0.343832 0.142383 0.000066 0.049011
AN 0.514067 HP 0.428571 0.660715 0.997814 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3AN/DSC_0099.JPG 0.000429 0.015479 0.024214 0.376200 0.514067 0.053086 0.000051 0.016475
AN 0.430055 NE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3AN/DSC_0100.JPG 0.000712 0.005424 0.207434 0.305638 0.430055 0.048984 0.000116 0.001638
AN 0.466786 NE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3AN/DSC_0101.JPG 0.000440 0.005533 0.164930 0.335086 0.466786 0.024785 0.000056 0.002383
AN 0.608238 CE 0.000000 0.991056 0.008944 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3AN/DSC_0102.JPG 0.000555 0.608238 0.001488 0.090151 0.182935 0.069207 0.000252 0.047174
AN 0.290547 HP 0.000000 0.999961 0.000039 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3AN/DSC_0103.JPG 0.020010 0.018393 0.120392 0.290547 0.233250 0.155808 0.007805 0.153795
AN 0.355068 HP 0.000000 0.986768 0.013232 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3AN/DSC_0104.JPG 0.006283 0.031036 0.015930 0.355068 0.260095 0.163124 0.006035 0.162429
AN 0.564866 HP 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3AN/DSC_0105.JPG 0.000005 0.322479 0.000018 0.564866 0.093593 0.018756 0.000000 0.000283
AN 0.571458 HP 0.000000 0.783410 0.216590 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3AN/DSC_0106.JPG 0.000067 0.036808 0.036888 0.571458 0.201320 0.151941 0.000011 0.001506
AN 0.535041 HP 0.000000 0.575491 0.424509 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3AN/DSC_0107.JPG 0.000049 0.048513 0.001518 0.535041 0.256356 0.151214 0.000019 0.007290
AN 0.367417 NE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3AN/DSC_0108.JPG 0.000994 0.154583 0.003378 0.367417 0.306938 0.164846 0.000028 0.001815
AN 0.587338 HP 0.571429 0.999717 0.999717 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3AN/DSC_0109.JPG 0.002671 0.013684 0.030619 0.587338 0.206203 0.121845 0.001159 0.036480
AN 0.583716 HP 0.571429 0.999411 0.999411 /home/sielicki/data/BC2E_1072x712/S10/S10MK3/S10MK3AN/DSC_0110.JPG 0.000134 0.048032 0.003454 0.583716 0.241559 0.120834 0.000234 0.002036
AN 0.539475 HP 0.000000 0.738425 0.261575 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4AN/DSC_0849_01.JPG 0.014024 0.095400 0.004409 0.539475 0.025123 0.013197 0.092432 0.215941
AN 0.329750 HP 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4AN/DSC_0850_01.JPG 0.021585 0.082435 0.019709 0.329750 0.219095 0.063825 0.193434 0.070167
AN 0.391274 HP 0.000000 0.999977 0.000023 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4AN/DSC_0851_01.JPG 0.023065 0.087650 0.008216 0.391274 0.178141 0.031094 0.147917 0.132643
AN 0.297036 HP 0.142857 0.915810 0.915822 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4AN/DSC_0852_01.JPG 0.022428 0.225230 0.004005 0.262802 0.061531 0.049102 0.077866 0.297036
AN 0.217928 NE 0.142857 0.981328 0.981329 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4AN/DSC_0853_01.JPG 0.033184 0.066886 0.041592 0.217928 0.199246 0.044405 0.207844 0.188914
AN 0.327240 SR 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4AN/DSC_0854_01.JPG 0.036177 0.149738 0.005533 0.112424 0.212044 0.051824 0.105020 0.327240
AN 0.501921 HP 0.000000 0.999273 0.000727 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4AN/DSC_0855_01.JPG 0.007328 0.035283 0.000776 0.382197 0.016559 0.037981 0.017955 0.501921
AN 0.344473 HP 0.000000 0.999983 0.000017 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4AN/DSC_0856_01.JPG 0.020575 0.038803 0.003043 0.344473 0.111284 0.096090 0.122314 0.263419
AN 0.411246 HP 0.000000 0.887196 0.112804 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4AN/DSC_0857_01.JPG 0.016301 0.043758 0.002180 0.300689 0.079528 0.044283 0.102015 0.411246
AN 0.485062 HP 0.000000 0.988695 0.011305 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4AN/DSC_0858_01.JPG 0.004556 0.001688 0.001109 0.227700 0.103535 0.019656 0.156694 0.485062
AN 0.477867 SR 0.571429 0.986730 0.986730 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4AN/DSC_0859_01.JPG 0.006151 0.002938 0.009037 0.066676 0.240962 0.027511 0.168858 0.477867
AN 0.495435 SR 0.428571 0.965893 0.965893 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4AN/DSC_0860_01.JPG 0.005614 0.002935 0.003288 0.178685 0.137115 0.013399 0.163528 0.495435
AN 0.459437 SR 0.000000 0.999409 0.000591 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4AN/DSC_0861_01.JPG 0.012301 0.193258 0.003010 0.189518 0.023679 0.038236 0.080559 0.459437
AN 0.439403 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4AN/DSC_0862_01.JPG 0.021092 0.080481 0.005080 0.117977 0.165589 0.022776 0.147602 0.439403
AN 0.574367 SR 0.000000 0.988972 0.011028 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4AN/DSC_0863_01.JPG 0.010804 0.066804 0.001798 0.112708 0.099430 0.010623 0.123467 0.574367
AN 0.581894 SR 0.571429 0.580155 0.580266 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4AN/DSC_0864_01.JPG 0.025330 0.064739 0.001459 0.166045 0.079755 0.033497 0.047281 0.581894
AN 0.281711 NE 0.000000 0.999999 0.000001 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4AN/DSC_0865_01.JPG 0.073489 0.012081 0.045948 0.176212 0.281711 0.060729 0.092596 0.257235
AN 0.406953 NE 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4AN/DSC_0866_01.JPG 0.031843 0.025963 0.005309 0.113541 0.291176 0.065149 0.060067 0.406953
AN 0.493486 SR 0.428571 0.985760 0.986189 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4AN/DSC_0867_01.JPG 0.041031 0.060835 0.010624 0.224175 0.007757 0.068010 0.094082 0.493486
AN 0.415596 SR 0.000000 0.985113 0.014887 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4AN/DSC_0868_01.JPG 0.043538 0.002343 0.000827 0.109468 0.086223 0.169341 0.172664 0.415596
AN 0.386338 SR 0.000000 0.999990 0.000010 /home/sielicki/data/BC2E_1072x712/S10/S10MK4/S10MK4AN/DSC_0869_01.JPG 0.045124 0.011266 0.002511 0.137697 0.107630 0.159398 0.150035 0.386338
AN 0.561991 SA 0.000000 0.963235 0.036765 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2AN/DSC_0023.JPG 0.191247 0.009116 0.127143 0.000622 0.000195 0.561991 0.069619 0.040066
AN 0.510594 SA 0.000000 0.999891 0.000109 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2AN/DSC_0024.JPG 0.326282 0.001254 0.129186 0.000139 0.000072 0.510594 0.024667 0.007808
AN 0.612360 SA 0.000000 0.956530 0.043470 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2AN/DSC_0025.JPG 0.334572 0.000211 0.014440 0.000018 0.000109 0.612360 0.030219 0.008070
AN 0.671947 SA 0.000000 0.954019 0.045981 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2AN/DSC_0026.JPG 0.306444 0.001697 0.009192 0.000029 0.000291 0.671947 0.009755 0.000644
AN 0.607246 AN 0.000000 0.974371 0.025629 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2AN/DSC_0027.JPG 0.332118 0.015767 0.025867 0.000077 0.001387 0.607246 0.012288 0.005251
AN 0.659219 SA 0.000000 0.997584 0.002416 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2AN/DSC_0028.JPG 0.297166 0.018994 0.009183 0.000099 0.000490 0.659219 0.013204 0.001644
AN 0.409047 AN 0.285714 0.997026 0.997026 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2AN/DSC_0029.JPG 0.409047 0.118477 0.202344 0.000169 0.000453 0.153322 0.114821 0.001367
AN 0.523058 AN 0.428571 0.999948 0.999948 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2AN/DSC_0030.JPG 0.523058 0.023066 0.281995 0.000116 0.000376 0.147553 0.023560 0.000277
AN 0.435987 AN 0.428571 0.999229 0.999229 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2AN/DSC_0031.JPG 0.435987 0.087008 0.345625 0.000276 0.000259 0.112691 0.017560 0.000594
AN 0.364424 DS 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2AN/DSC_0032.JPG 0.158685 0.151838 0.364424 0.001794 0.001296 0.105050 0.174381 0.042531
AN 0.340820 AN 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2AN/DSC_0033.JPG 0.312586 0.010682 0.128909 0.006718 0.008938 0.340820 0.121699 0.069648
AN 0.350600 AN 0.000000 0.997482 0.002518 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2AN/DSC_0034.JPG 0.234280 0.008346 0.140892 0.039886 0.012735 0.350600 0.128211 0.085050
AN 0.307276 AN 0.000000 0.995813 0.004187 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2AN/DSC_0035.JPG 0.307276 0.126766 0.172972 0.006910 0.001887 0.293106 0.050536 0.040547
AN 0.490921 AN 0.571429 0.988053 0.988054 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2AN/DSC_0036.JPG 0.490921 0.020927 0.126636 0.010745 0.001592 0.310495 0.013648 0.025037
AN 0.378512 SA 0.000000 0.999998 0.000002 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2AN/DSC_0037.JPG 0.333561 0.036395 0.205128 0.002143 0.000934 0.378512 0.018062 0.025265
AN 0.367175 SA 0.000000 0.994557 0.005443 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2AN/DSC_0038.JPG 0.197715 0.254233 0.116896 0.000860 0.002702 0.367175 0.059224 0.001195
AN 0.333958 DS 0.142857 0.980633 0.980633 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2AN/DSC_0039.JPG 0.294211 0.012391 0.333958 0.059733 0.000215 0.162084 0.006636 0.130772
AN 0.272341 CE 0.000000 0.996058 0.003942 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2AN/DSC_0040.JPG 0.260887 0.272341 0.239336 0.032871 0.000408 0.183166 0.009446 0.001544
AN 0.367663 AN 0.000000 0.999995 0.000005 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2AN/DSC_0041.JPG 0.367663 0.053130 0.209864 0.000312 0.005061 0.126368 0.232673 0.004928
AN 0.483935 AN 0.428571 0.999999 1.000000 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2AN/DSC_0042.JPG 0.483935 0.000504 0.079209 0.002104 0.001178 0.076659 0.314077 0.042334
AN 0.363710 AN 0.000000 0.996254 0.003746 /home/sielicki/data/BC2E_1072x712/S10/S10NM2/S10NM2AN/DSC_0043.JPG 0.335194 0.000005 0.018282 0.000098 0.000043 0.015974 0.363710 0.266695
AN 0.797147 SC 0.000000 0.998195 0.001805 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2AN/DSC_0321.JPG 0.003374 0.000052 0.001052 0.001126 0.000264 0.000102 0.797147 0.196882
AN 0.780028 SC 0.000000 0.510219 0.489781 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2AN/DSC_0322.JPG 0.002626 0.000251 0.002478 0.004595 0.000938 0.002471 0.780028 0.206613
AN 0.731488 SC 0.142857 0.895772 0.895772 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2AN/DSC_0323.JPG 0.007840 0.000050 0.001322 0.006534 0.000193 0.000094 0.731488 0.252479
AN 0.556830 SC 0.000000 0.852280 0.147720 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2AN/DSC_0324.JPG 0.059771 0.006332 0.079087 0.032940 0.005948 0.009467 0.556830 0.249625
AN 0.464097 SC 0.000000 0.873271 0.126729 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2AN/DSC_0325.JPG 0.034287 0.000400 0.038133 0.028614 0.000466 0.000705 0.433296 0.464097
AN 0.483758 SR 0.000000 0.978884 0.021116 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2AN/DSC_0326.JPG 0.034883 0.001940 0.076599 0.102787 0.002437 0.001519 0.296077 0.483758
AN 0.407739 SC 0.428571 0.913674 0.913674 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2AN/DSC_0327.JPG 0.118973 0.005499 0.125174 0.014234 0.023803 0.025265 0.407739 0.279313
AN 0.513562 SR 0.285714 0.582925 0.591323 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2AN/DSC_0328.JPG 0.002677 0.002397 0.083282 0.036086 0.002722 0.027523 0.331752 0.513562
AN 0.573135 SR 0.571429 0.913380 0.913380 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2AN/DSC_0329.JPG 0.002649 0.008554 0.045921 0.112924 0.018627 0.049135 0.189055 0.573135
AN 0.506549 HP 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2AN/DSC_0330.JPG 0.029842 0.000489 0.107557 0.506549 0.000402 0.003236 0.179257 0.172668
AN 0.437097 HP 0.000000 0.999941 0.000059 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2AN/DSC_0331.JPG 0.012382 0.000062 0.012080 0.437097 0.000203 0.002271 0.166309 0.369596
AN 0.567646 HP 0.000000 0.535249 0.464751 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2AN/DSC_0332.JPG 0.011194 0.000289 0.038241 0.567646 0.000679 0.002568 0.161390 0.217992
AN 0.294702 HP 0.000000 0.996104 0.003896 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2AN/DSC_0333.JPG 0.155578 0.023941 0.123791 0.243541 0.015597 0.069757 0.073094 0.294702
AN 0.488885 SR 0.428571 0.999752 0.999772 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2AN/DSC_0334.JPG 0.007708 0.002845 0.034872 0.212564 0.009220 0.168508 0.075399 0.488885
AN 0.389853 SA 0.285714 0.947934 0.951813 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2AN/DSC_0335.JPG 0.014187 0.005873 0.064582 0.248536 0.010728 0.149092 0.117150 0.389853
AN 0.522728 SR 0.428571 0.950637 0.950637 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2AN/DSC_0336.JPG 0.001934 0.000093 0.033353 0.169001 0.002323 0.002591 0.267977 0.522728
AN 0.451627 HP 0.000000 0.979832 0.020168 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2AN/DSC_0337.JPG 0.005365 0.000021 0.129603 0.209858 0.000240 0.000541 0.202745 0.451627
AN 0.506127 DS 0.000000 0.984714 0.015286 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2AN/DSC_0338.JPG 0.001232 0.000047 0.151289 0.201880 0.000503 0.001907 0.137015 0.506127
AN 0.411907 DS 0.285714 0.999817 0.999817 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2AN/DSC_0339.JPG 0.051998 0.004044 0.411907 0.148162 0.008434 0.090094 0.051439 0.233922
AN 0.507157 SR 0.000000 0.990851 0.009149 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2AN/DSC_0340.JPG 0.011584 0.001824 0.297474 0.070946 0.003561 0.006382 0.101072 0.507157
AN 0.622437 SR 0.000000 0.749266 0.250734 /home/sielicki/data/BC2E_1072x712/S11/S11MK2/S11MK2AN/DSC_0341.JPG 0.003762 0.000828 0.097611 0.109570 0.004630 0.013339 0.147822 0.622437
AN 0.396062 AN 0.000000 0.999967 0.000033 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1AN/DSC_0127_01.JPG 0.293764 0.000007 0.000890 0.396062 0.000001 0.000001 0.222811 0.086463
AN 0.633490 HP 0.000000 0.999989 0.000011 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1AN/DSC_0128_01.JPG 0.273003 0.000029 0.004894 0.633490 0.000002 0.000002 0.072694 0.015887
AN 0.504065 HP 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1AN/DSC_0129_01.JPG 0.310133 0.000000 0.000597 0.504065 0.000000 0.000000 0.159426 0.025780
AN 0.390039 AN 0.285714 0.995754 0.997146 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1AN/DSC_0130_01.JPG 0.390039 0.000003 0.004930 0.132953 0.000000 0.000003 0.245029 0.227043
AN 0.407729 AN 0.000000 0.998988 0.001012 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1AN/DSC_0131_01.JPG 0.407729 0.000011 0.001334 0.231768 0.000000 0.000002 0.189224 0.169932
AN 0.508732 AN 0.428571 0.843644 0.843645 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1AN/DSC_0132_01.JPG 0.508732 0.000004 0.005631 0.180358 0.000000 0.000001 0.205132 0.100143
AN 0.319986 AN 0.000000 0.849667 0.150333 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1AN/DSC_0133_01.JPG 0.206249 0.006440 0.002026 0.280357 0.000004 0.000008 0.319986 0.184930
AN 0.438172 HP 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1AN/DSC_0134_01.JPG 0.250355 0.002542 0.001450 0.438172 0.000012 0.000002 0.214048 0.093418
AN 0.335986 AN 0.000000 0.999686 0.000314 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1AN/DSC_0135_01.JPG 0.218634 0.026675 0.000358 0.335986 0.000003 0.000006 0.197141 0.221197
AN 0.580538 HP 0.000000 0.996239 0.003761 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1AN/DSC_0136_01.JPG 0.040270 0.000000 0.001177 0.580538 0.000000 0.000003 0.037706 0.340306
AN 0.629760 HP 0.571429 0.984432 0.984432 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1AN/DSC_0137_01.JPG 0.121445 0.000001 0.000928 0.629760 0.000001 0.000003 0.041571 0.206292
AN 0.727860 HP 0.000000 0.735725 0.264275 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1AN/DSC_0138_01.JPG 0.044243 0.000000 0.000542 0.727860 0.000000 0.000001 0.009151 0.218202
AN 0.967697 SC 0.857143 0.818813 0.818813 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1AN/DSC_0139_01.JPG 0.008222 0.000005 0.000106 0.000178 0.000001 0.000001 0.967697 0.023789
AN 0.886808 SC 0.857143 0.613240 0.614227 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1AN/DSC_0140_01.JPG 0.048721 0.000035 0.000126 0.001452 0.000001 0.000004 0.886808 0.062853
AN 0.945080 SC 0.857143 0.702558 0.702576 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1AN/DSC_0141_01.JPG 0.033043 0.000041 0.001468 0.000269 0.000012 0.000007 0.945080 0.020080
AN 0.724950 HP 0.000000 0.739624 0.260376 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1AN/DSC_0142_01.JPG 0.002637 0.000003 0.000318 0.724950 0.000009 0.000001 0.011986 0.260095
AN 0.685829 HP 0.000000 0.543783 0.456217 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1AN/DSC_0143_01.JPG 0.156696 0.000015 0.000493 0.685829 0.000006 0.000002 0.016323 0.140635
AN 0.782966 HP 0.714286 0.991832 0.992100 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1AN/DSC_0144_01.JPG 0.157234 0.000006 0.006992 0.782966 0.000002 0.000001 0.008471 0.044329
AN 0.380573 HP 0.285714 0.998788 0.999223 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1AN/DSC_0145_01.JPG 0.176154 0.000020 0.000094 0.333153 0.000001 0.000002 0.110003 0.380573
AN 0.413919 SR 0.000000 1.000000 0.000000 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1AN/DSC_0146_01.JPG 0.224587 0.000314 0.000255 0.123820 0.000007 0.000016 0.237083 0.413919
AN 0.370913 HP 0.285714 0.998801 0.998801 /home/sielicki/data/BC2E_1072x712/S11/S11MK1/S11MK1AN/DSC_0147_01.JPG 0.174477 0.002417 0.000743 0.361273 0.000035 0.000123 0.090018 0.370913
AN 0.756976 SC 0.000000 0.754836 0.245164 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3AN/DSC_0675_17127.JPG 0.241061 0.000001 0.001638 0.000000 0.000014 0.000031 0.756976 0.000280
AN 0.798229 SC 0.714286 0.504527 0.533995 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3AN/DSC_0676_17128.JPG 0.200673 0.000001 0.000991 0.000000 0.000006 0.000010 0.798229 0.000091
AN 0.919737 SC 0.857143 0.593958 0.595215 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3AN/DSC_0677_17129.JPG 0.079122 0.000001 0.000840 0.000003 0.000112 0.000008 0.919737 0.000176
AN 0.949748 SC 0.857143 0.679211 0.679219 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3AN/DSC_0678_17130.JPG 0.047557 0.000000 0.000013 0.000000 0.000000 0.000767 0.949748 0.001914
AN 0.878329 SC 0.000000 0.596344 0.403656 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3AN/DSC_0679_17131.JPG 0.120969 0.000000 0.000005 0.000000 0.000000 0.000021 0.878329 0.000676
AN 0.837635 SC 0.000000 0.506932 0.493068 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3AN/DSC_0680_17132.JPG 0.161386 0.000000 0.000026 0.000001 0.000001 0.000004 0.837635 0.000948
AN 0.792464 SC 0.000000 0.780018 0.219982 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3AN/DSC_0681_17133.JPG 0.203224 0.000000 0.000171 0.000000 0.000001 0.000096 0.792464 0.004044
AN 0.825996 SC 0.714286 0.500508 0.505046 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3AN/DSC_0682_17134.JPG 0.173490 0.000000 0.000012 0.000000 0.000001 0.000005 0.825996 0.000497
AN 0.856063 SC 0.000000 0.554574 0.445426 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3AN/DSC_0683_17135.JPG 0.143801 0.000000 0.000077 0.000000 0.000000 0.000000 0.856063 0.000059
AN 0.854280 SC 0.000000 0.763879 0.236121 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3AN/DSC_0684_17136.JPG 0.141213 0.000000 0.003442 0.000004 0.000063 0.000017 0.854280 0.000981
AN 0.807706 SC 0.714286 0.554594 0.555287 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3AN/DSC_0685_17137.JPG 0.189755 0.000001 0.001641 0.000002 0.000465 0.000005 0.807706 0.000426
AN 0.860992 SC 0.000000 0.549673 0.450327 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3AN/DSC_0686_17138.JPG 0.129800 0.000000 0.008016 0.000001 0.001087 0.000005 0.860992 0.000098
AN 0.609830 CE 0.000000 0.999953 0.000047 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3AN/DSC_0687_17139.JPG 0.059321 0.609830 0.001838 0.122737 0.031903 0.021226 0.023628 0.129518
AN 0.447507 CE 0.000000 0.999539 0.000461 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3AN/DSC_0688_17140.JPG 0.029676 0.447507 0.002401 0.111722 0.163604 0.074684 0.016849 0.153557
AN 0.228710 HP 0.142857 0.993074 0.993074 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3AN/DSC_0689_17141.JPG 0.130614 0.063267 0.009408 0.228710 0.190071 0.081191 0.130654 0.166086
AN 0.611978 SC 0.000000 0.999938 0.000062 /home/sielicki/data/BC2E_1072x712/S11/S11NM3/S11NM3AN/DSC_0690_17142.JPG 0.385248 0.000009 0.000819 0.000000 0.000284 0.001355 0.611978 0.000305
